Signalstudie Minuten: Ausgabe voll-1-5m-15m --teil 1/8 --zeitrahmen 5m 15m, Start 07.09.2026 20:34:55,10 

!!! WERTPAPIERART: Referenzkarte vorhanden, aber ohne Eintrag fuer GCI (erster Fall dieses Laufs; weitere werden nicht gemeldet) - solche Symbole fallen STILL aus dem Universum heraus.

2026-09-07T18:34:56.662Z  START signale-minuten-2026-09-06/v4/13x3x3x4x3+kurs | 913 Reihen (7299 Aktien, ausgeschlossen {"ETF":694,"ETN":7,"ETV":35,"FUND":16,"ETS":4,"ohne Art":1,"TEST":1,"UNIT":1}) | 13 Detektoren | Tage 2680 | Bestaetigung ab 2023-02-07 | Teil 1/8
2026-09-07T18:34:56.663Z  ZEITRAHMEN-TEIL: nur 5m 15m - die uebrigen Zeitrahmen muessen in einem eigenen Lauf gemessen und beim Auswerten zusammengelegt werden
2026-09-08T05:10:45.823Z  KRBP/2023       bereinigt    16975 reg. Kerzen        0/0/0 von 175  Tagen gewertet (1m/5m/15m)        0 Signale  47 ms lesen  224 ms rechnen
2026-09-08T05:10:45.914Z  AUSGELASSEN KRBP/2024: Datei fehlt
2026-09-08T05:10:46.030Z  AUSGELASSEN KRBP/2025: Datei fehlt
2026-09-08T05:10:46.189Z  KRP/2017        roh           8046 reg. Kerzen        0/0/0 von 228  Tagen gewertet (1m/5m/15m)        0 Signale  47 ms lesen  91 ms rechnen
2026-09-08T05:10:46.508Z  KRP/2018        roh          15653 reg. Kerzen        0/0/0 von 251  Tagen gewertet (1m/5m/15m)        0 Signale  70 ms lesen  212 ms rechnen
2026-09-08T05:10:46.967Z  KRP/2019        roh          17825 reg. Kerzen        0/0/0 von 252  Tagen gewertet (1m/5m/15m)        0 Signale  110 ms lesen  221 ms rechnen
2026-09-08T05:10:47.610Z  KRP/2020        roh          35267 reg. Kerzen        0/0/0 von 253  Tagen gewertet (1m/5m/15m)        0 Signale  109 ms lesen  439 ms rechnen
2026-09-08T05:10:49.580Z  KRP/2021        roh          40349 reg. Kerzen      0/10/13 von 252  Tagen gewertet (1m/5m/15m)      291 Signale  246 ms lesen  1558 ms rechnen
2026-09-08T05:11:01.895Z  KRP/2022        roh          54142 reg. Kerzen    0/103/105 von 250  Tagen gewertet (1m/5m/15m)     2908 Signale  192 ms lesen  11943 ms rechnen
2026-09-08T05:11:09.126Z  KRP/2023        roh          56289 reg. Kerzen      0/62/62 von 250  Tagen gewertet (1m/5m/15m)     1629 Signale  264 ms lesen  6715 ms rechnen
2026-09-08T05:11:16.588Z  KRP/2024        roh          56701 reg. Kerzen      0/77/77 von 252  Tagen gewertet (1m/5m/15m)     1877 Signale  137 ms lesen  7018 ms rechnen
2026-09-08T05:11:37.205Z  KRP/2025        roh          68441 reg. Kerzen    0/211/211 von 250  Tagen gewertet (1m/5m/15m)     5399 Signale  193 ms lesen  20147 ms rechnen
2026-09-08T05:11:53.179Z  KRP/2026        roh          48873 reg. Kerzen    0/166/166 von 166  Tagen gewertet (1m/5m/15m)     4228 Signale  169 ms lesen  15399 ms rechnen
2026-09-08T05:11:53.513Z  KSPN/2016       roh           3216 reg. Kerzen        0/0/0 von 243  Tagen gewertet (1m/5m/15m)        0 Signale  81 ms lesen  56 ms rechnen
2026-09-08T05:11:53.647Z  KSPN/2017       roh           3959 reg. Kerzen        0/0/0 von 248  Tagen gewertet (1m/5m/15m)        0 Signale  43 ms lesen  76 ms rechnen
2026-09-08T05:11:53.759Z  KSPN/2018       roh           4028 reg. Kerzen        0/0/0 von 250  Tagen gewertet (1m/5m/15m)        0 Signale  21 ms lesen  73 ms rechnen
2026-09-08T05:11:54.034Z  KSPN/2019       roh          12336 reg. Kerzen        0/0/0 von 252  Tagen gewertet (1m/5m/15m)        0 Signale  83 ms lesen  166 ms rechnen
2026-09-08T05:11:54.220Z  KSPN/2020       roh           6695 reg. Kerzen        0/0/0 von 251  Tagen gewertet (1m/5m/15m)        0 Signale  40 ms lesen  91 ms rechnen
2026-09-08T05:11:54.514Z  KSPN/2021       roh           6196 reg. Kerzen        0/0/0 von 249  Tagen gewertet (1m/5m/15m)        0 Signale  161 ms lesen  101 ms rechnen
2026-09-08T05:11:54.963Z  KSPN/2022       roh          18768 reg. Kerzen        0/0/0 von 237  Tagen gewertet (1m/5m/15m)        0 Signale  168 ms lesen  248 ms rechnen
2026-09-08T05:11:55.208Z  KSPN/2023       roh           5590 reg. Kerzen        0/0/0 von 110  Tagen gewertet (1m/5m/15m)        0 Signale  42 ms lesen  107 ms rechnen
2026-09-08T05:11:55.238Z  AUSGELASSEN KSPN/2024: Datei fehlt
2026-09-08T05:11:55.274Z  AUSGELASSEN KSPN/2025: Datei fehlt
2026-09-08T05:11:55.610Z  KUKE/2021       bereinigt    15605 reg. Kerzen        0/0/0 von 246  Tagen gewertet (1m/5m/15m)        0 Signale  150 ms lesen  171 ms rechnen
2026-09-08T05:11:55.999Z  KUKE/2022       bereinigt     9769 reg. Kerzen        0/0/0 von 248  Tagen gewertet (1m/5m/15m)        0 Signale  127 ms lesen  151 ms rechnen
2026-09-08T05:11:56.178Z  KUKE/2023       bereinigt     6612 reg. Kerzen        0/0/0 von 250  Tagen gewertet (1m/5m/15m)        0 Signale  49 ms lesen  83 ms rechnen
2026-09-08T05:11:56.437Z  KUKE/2024       bereinigt    14165 reg. Kerzen        0/0/0 von 252  Tagen gewertet (1m/5m/15m)        0 Signale  74 ms lesen  155 ms rechnen
2026-09-08T05:11:56.716Z  KUKE/2025       bereinigt     9435 reg. Kerzen        0/0/0 von 200  Tagen gewertet (1m/5m/15m)        0 Signale  62 ms lesen  154 ms rechnen
2026-09-08T05:12:02.579Z  KVYO/2023       roh          22476 reg. Kerzen      0/51/51 von 71   Tagen gewertet (1m/5m/15m)     1385 Signale  77 ms lesen  5739 ms rechnen
2026-09-08T05:12:30.761Z  KVYO/2024       roh          83746 reg. Kerzen    0/251/251 von 252  Tagen gewertet (1m/5m/15m)     6738 Signale  279 ms lesen  27796 ms rechnen
2026-09-08T05:13:00.147Z  KVYO/2025       roh          90440 reg. Kerzen    0/250/250 von 250  Tagen gewertet (1m/5m/15m)     6582 Signale  281 ms lesen  28732 ms rechnen
2026-09-08T05:13:19.232Z  KVYO/2026       roh          64405 reg. Kerzen    0/166/166 von 166  Tagen gewertet (1m/5m/15m)     4532 Signale  314 ms lesen  18254 ms rechnen
2026-09-08T05:13:20.091Z  KZ/2016         roh          30645 reg. Kerzen        0/0/0 von 252  Tagen gewertet (1m/5m/15m)        0 Signale  115 ms lesen  402 ms rechnen
2026-09-08T05:13:20.490Z  KZ/2017         roh           8972 reg. Kerzen        0/0/0 von 71   Tagen gewertet (1m/5m/15m)        0 Signale  39 ms lesen  137 ms rechnen
2026-09-08T05:13:20.584Z  LACQ/2018       roh            198 reg. Kerzen        0/0/0 von 71   Tagen gewertet (1m/5m/15m)        0 Signale  42 ms lesen  12 ms rechnen
2026-09-08T05:13:20.660Z  LACQ/2019       roh            534 reg. Kerzen        0/0/0 von 134  Tagen gewertet (1m/5m/15m)        0 Signale  42 ms lesen  29 ms rechnen
2026-09-08T05:13:20.717Z  LACQ/2020       roh           1574 reg. Kerzen        0/0/0 von 186  Tagen gewertet (1m/5m/15m)        0 Signale  22 ms lesen  31 ms rechnen
2026-09-08T05:13:20.831Z  LACQ/2021       roh           1140 reg. Kerzen        0/0/0 von 91   Tagen gewertet (1m/5m/15m)        0 Signale  63 ms lesen  42 ms rechnen
2026-09-08T05:13:20.859Z  LATN/2019       roh             35 reg. Kerzen        0/0/0 von 5    Tagen gewertet (1m/5m/15m)        0 Signale  7 ms lesen  1 ms rechnen
2026-09-08T05:13:20.904Z  LATN/2020       roh           1380 reg. Kerzen        0/0/0 von 162  Tagen gewertet (1m/5m/15m)        0 Signale  18 ms lesen  26 ms rechnen
2026-09-08T05:13:21.103Z  LATN/2021       roh           9342 reg. Kerzen        0/0/0 von 182  Tagen gewertet (1m/5m/15m)        0 Signale  61 ms lesen  130 ms rechnen
2026-09-08T05:13:21.289Z  LBBB/2022       roh            359 reg. Kerzen        0/0/0 von 95   Tagen gewertet (1m/5m/15m)        0 Signale  29 ms lesen  11 ms rechnen
2026-09-08T05:13:21.320Z  LBBB/2023       roh            626 reg. Kerzen        0/0/0 von 151  Tagen gewertet (1m/5m/15m)        0 Signale  12 ms lesen  17 ms rechnen
2026-09-08T05:13:21.357Z  LBBB/2024       roh            920 reg. Kerzen        0/0/0 von 37   Tagen gewertet (1m/5m/15m)        0 Signale  20 ms lesen  10 ms rechnen
2026-09-08T05:13:21.632Z  LBPH/2021       roh           8796 reg. Kerzen        0/0/0 von 205  Tagen gewertet (1m/5m/15m)        0 Signale  106 ms lesen  106 ms rechnen
2026-09-08T05:13:21.775Z  LBPH/2022       roh           4069 reg. Kerzen        0/0/0 von 246  Tagen gewertet (1m/5m/15m)        0 Signale  20 ms lesen  67 ms rechnen
2026-09-08T05:13:22.109Z  LBPH/2023       roh          15158 reg. Kerzen        0/0/0 von 250  Tagen gewertet (1m/5m/15m)        0 Signale  134 ms lesen  179 ms rechnen
2026-09-08T05:13:42.286Z  LBPH/2024       roh          61085 reg. Kerzen    0/190/191 von 231  Tagen gewertet (1m/5m/15m)     4863 Signale  229 ms lesen  19879 ms rechnen
2026-09-08T05:13:42.659Z  LBYAV/2024      roh            177 reg. Kerzen        0/0/0 von 7    Tagen gewertet (1m/5m/15m)        0 Signale  12 ms lesen  1 ms rechnen
2026-09-08T05:13:42.685Z  LCW/2021        roh            235 reg. Kerzen        0/0/0 von 14   Tagen gewertet (1m/5m/15m)        0 Signale  19 ms lesen  2 ms rechnen
2026-09-08T05:13:42.723Z  LCW/2022        roh            533 reg. Kerzen        0/0/0 von 107  Tagen gewertet (1m/5m/15m)        0 Signale  21 ms lesen  15 ms rechnen
2026-09-08T05:13:42.769Z  LCW/2023        roh           1026 reg. Kerzen        0/0/0 von 150  Tagen gewertet (1m/5m/15m)        0 Signale  21 ms lesen  19 ms rechnen
2026-09-08T05:13:42.810Z  LCW/2024        roh            991 reg. Kerzen        0/0/0 von 153  Tagen gewertet (1m/5m/15m)        0 Signale  13 ms lesen  22 ms rechnen
2026-09-08T05:14:04.719Z  LEA/2016        roh          87218 reg. Kerzen    0/232/232 von 252  Tagen gewertet (1m/5m/15m)     5957 Signale  289 ms lesen  21596 ms rechnen
2026-09-08T05:14:33.503Z  LEA/2017        roh          81696 reg. Kerzen    0/251/251 von 251  Tagen gewertet (1m/5m/15m)     6064 Signale  201 ms lesen  27948 ms rechnen
2026-09-08T05:14:59.007Z  LEA/2018        roh          81977 reg. Kerzen    0/251/251 von 251  Tagen gewertet (1m/5m/15m)     6525 Signale  589 ms lesen  24501 ms rechnen
2026-09-08T05:15:24.948Z  LEA/2019        roh          82214 reg. Kerzen    0/252/252 von 252  Tagen gewertet (1m/5m/15m)     6446 Signale  1558 ms lesen  23742 ms rechnen
2026-09-08T05:15:58.616Z  LEA/2020        roh          80156 reg. Kerzen    0/253/253 von 253  Tagen gewertet (1m/5m/15m)     6815 Signale  1094 ms lesen  32220 ms rechnen
2026-09-08T05:16:27.058Z  LEA/2021        roh          71231 reg. Kerzen    0/250/250 von 252  Tagen gewertet (1m/5m/15m)     6604 Signale  204 ms lesen  27820 ms rechnen
2026-09-08T05:16:42.331Z  LEA/2022        roh          75952 reg. Kerzen    0/249/249 von 251  Tagen gewertet (1m/5m/15m)     6743 Signale  129 ms lesen  14820 ms rechnen
2026-09-08T05:16:56.486Z  LEA/2023        roh          75738 reg. Kerzen    0/250/250 von 250  Tagen gewertet (1m/5m/15m)     6536 Signale  108 ms lesen  13816 ms rechnen
2026-09-08T05:17:10.383Z  LEA/2024        roh          75268 reg. Kerzen    0/252/252 von 252  Tagen gewertet (1m/5m/15m)     6402 Signale  109 ms lesen  13559 ms rechnen
2026-09-08T05:17:25.523Z  LEA/2025        roh          74175 reg. Kerzen    0/250/250 von 250  Tagen gewertet (1m/5m/15m)     6569 Signale  163 ms lesen  14773 ms rechnen
2026-09-08T05:17:35.149Z  LEA/2026        roh          45236 reg. Kerzen    0/166/166 von 166  Tagen gewertet (1m/5m/15m)     4370 Signale  101 ms lesen  9302 ms rechnen
2026-09-08T05:17:35.624Z  LEI/2016        roh          26713 reg. Kerzen        0/0/0 von 252  Tagen gewertet (1m/5m/15m)        0 Signale  80 ms lesen  237 ms rechnen
2026-09-08T05:17:35.762Z  LEI/2017        roh            367 reg. Kerzen        0/0/0 von 2    Tagen gewertet (1m/5m/15m)        0 Signale  14 ms lesen  15 ms rechnen
2026-09-08T05:17:47.296Z  LEVI/2019       roh          69071 reg. Kerzen    0/178/178 von 198  Tagen gewertet (1m/5m/15m)     4661 Signale  131 ms lesen  11387 ms rechnen
2026-09-08T05:18:03.842Z  LEVI/2020       roh          93319 reg. Kerzen    0/253/253 von 253  Tagen gewertet (1m/5m/15m)     6872 Signale  120 ms lesen  16196 ms rechnen
2026-09-08T05:18:18.477Z  LEVI/2021       roh          91915 reg. Kerzen    0/250/250 von 252  Tagen gewertet (1m/5m/15m)     6625 Signale  116 ms lesen  14223 ms rechnen
2026-09-08T05:18:35.143Z  LEVI/2022       roh          94431 reg. Kerzen    0/249/249 von 251  Tagen gewertet (1m/5m/15m)     6708 Signale  139 ms lesen  16223 ms rechnen
2026-09-08T05:18:50.287Z  LEVI/2023       roh          94517 reg. Kerzen    0/250/250 von 250  Tagen gewertet (1m/5m/15m)     6561 Signale  147 ms lesen  14679 ms rechnen
2026-09-08T05:19:05.293Z  LEVI/2024       roh          94110 reg. Kerzen    0/252/252 von 252  Tagen gewertet (1m/5m/15m)     6504 Signale  149 ms lesen  14590 ms rechnen
2026-09-08T05:19:21.164Z  LEVI/2025       roh          93547 reg. Kerzen    0/250/250 von 250  Tagen gewertet (1m/5m/15m)     6588 Signale  135 ms lesen  15428 ms rechnen
2026-09-08T05:19:31.346Z  LEVI/2026       roh          62743 reg. Kerzen    0/166/166 von 166  Tagen gewertet (1m/5m/15m)     4410 Signale  123 ms lesen  9782 ms rechnen
2026-09-08T05:19:31.564Z  LFGR/2016       roh           1824 reg. Kerzen        0/0/0 von 36   Tagen gewertet (1m/5m/15m)        0 Signale  13 ms lesen  16 ms rechnen
2026-09-08T05:19:31.710Z  LFGR/2017       roh          13282 reg. Kerzen        0/0/0 von 251  Tagen gewertet (1m/5m/15m)        0 Signale  28 ms lesen  112 ms rechnen
2026-09-08T05:19:31.862Z  LFGR/2018       roh          11508 reg. Kerzen        0/0/0 von 154  Tagen gewertet (1m/5m/15m)        0 Signale  25 ms lesen  82 ms rechnen
2026-09-08T05:19:31.994Z  LGAC/2021       roh           7575 reg. Kerzen        0/0/0 von 177  Tagen gewertet (1m/5m/15m)        0 Signale  28 ms lesen  64 ms rechnen
2026-09-08T05:19:32.095Z  LGAC/2022       roh           5227 reg. Kerzen        0/0/0 von 241  Tagen gewertet (1m/5m/15m)        0 Signale  21 ms lesen  53 ms rechnen
2026-09-08T05:19:32.142Z  LGAC/2023       roh           1284 reg. Kerzen        0/0/0 von 34   Tagen gewertet (1m/5m/15m)        0 Signale  18 ms lesen  9 ms rechnen
2026-09-08T05:19:32.284Z  LGMK/2016       bereinigt     6321 reg. Kerzen        0/0/0 von 78   Tagen gewertet (1m/5m/15m)        0 Signale  71 ms lesen  47 ms rechnen
2026-09-08T05:19:32.620Z  LGMK/2017       bereinigt    31149 reg. Kerzen        0/0/0 von 251  Tagen gewertet (1m/5m/15m)        0 Signale  63 ms lesen  257 ms rechnen
2026-09-08T05:19:34.760Z  LGMK/2018       bereinigt    41088 reg. Kerzen      0/23/23 von 251  Tagen gewertet (1m/5m/15m)      643 Signale  62 ms lesen  1991 ms rechnen
2026-09-08T05:19:35.080Z  LGMK/2019       bereinigt    24033 reg. Kerzen        0/0/0 von 252  Tagen gewertet (1m/5m/15m)        0 Signale  63 ms lesen  162 ms rechnen
2026-09-08T05:19:35.770Z  LGMK/2020       bereinigt    50123 reg. Kerzen        0/2/2 von 253  Tagen gewertet (1m/5m/15m)       52 Signale  109 ms lesen  511 ms rechnen
2026-09-08T05:19:42.370Z  LGMK/2021       bereinigt    83494 reg. Kerzen      0/81/81 von 252  Tagen gewertet (1m/5m/15m)     2299 Signale  159 ms lesen  6274 ms rechnen
2026-09-08T05:19:43.301Z  LGMK/2022       bereinigt    22591 reg. Kerzen        0/6/6 von 251  Tagen gewertet (1m/5m/15m)      180 Signale  35 ms lesen  649 ms rechnen
2026-09-08T05:19:43.642Z  LGMK/2023       bereinigt    24904 reg. Kerzen        0/0/0 von 250  Tagen gewertet (1m/5m/15m)        0 Signale  72 ms lesen  191 ms rechnen
2026-09-08T05:19:43.991Z  LGMK/2024       bereinigt    28437 reg. Kerzen        0/0/0 von 252  Tagen gewertet (1m/5m/15m)        0 Signale  66 ms lesen  200 ms rechnen
2026-09-08T05:19:44.350Z  LGMK/2025       roh          28274 reg. Kerzen        0/0/0 von 102  Tagen gewertet (1m/5m/15m)        0 Signale  86 ms lesen  187 ms rechnen
2026-09-08T05:19:44.444Z  AUSGELASSEN LGMK/2026: Datei fehlt
2026-09-08T05:19:45.820Z  LGVW/2020       roh          12281 reg. Kerzen      0/18/18 von 119  Tagen gewertet (1m/5m/15m)      465 Signale  36 ms lesen  1338 ms rechnen
2026-09-08T05:19:48.057Z  LGVW/2021       roh          11102 reg. Kerzen      0/29/29 von 29   Tagen gewertet (1m/5m/15m)      807 Signale  35 ms lesen  2169 ms rechnen
2026-09-08T05:19:54.168Z  LI/2020         roh          41547 reg. Kerzen      0/88/88 von 108  Tagen gewertet (1m/5m/15m)     2414 Signale  129 ms lesen  5950 ms rechnen
2026-09-08T05:20:10.245Z  LI/2021         roh          98058 reg. Kerzen    0/252/252 von 252  Tagen gewertet (1m/5m/15m)     6873 Signale  183 ms lesen  15786 ms rechnen
2026-09-08T05:20:26.878Z  LI/2022         roh          97691 reg. Kerzen    0/251/251 von 251  Tagen gewertet (1m/5m/15m)     6931 Signale  168 ms lesen  16198 ms rechnen
2026-09-08T05:20:42.310Z  LI/2023         roh          96967 reg. Kerzen    0/250/250 von 250  Tagen gewertet (1m/5m/15m)     6613 Signale  172 ms lesen  14907 ms rechnen
2026-09-08T05:20:56.494Z  LI/2024         roh          97528 reg. Kerzen    0/252/252 von 252  Tagen gewertet (1m/5m/15m)     6573 Signale  157 ms lesen  13744 ms rechnen
2026-09-08T05:21:09.930Z  LI/2025         roh          96146 reg. Kerzen    0/250/250 von 250  Tagen gewertet (1m/5m/15m)     6413 Signale  167 ms lesen  12962 ms rechnen
2026-09-08T05:21:19.435Z  LI/2026         roh          63398 reg. Kerzen    0/166/166 von 166  Tagen gewertet (1m/5m/15m)     4320 Signale  146 ms lesen  9038 ms rechnen
2026-09-08T05:21:35.696Z  LILAK/2018      bereinigt    72837 reg. Kerzen    0/229/229 von 251  Tagen gewertet (1m/5m/15m)     6051 Signale  182 ms lesen  15880 ms rechnen
2026-09-08T05:21:50.186Z  LILAK/2019      bereinigt    72693 reg. Kerzen    0/237/237 von 252  Tagen gewertet (1m/5m/15m)     6213 Signale  204 ms lesen  14030 ms rechnen
2026-09-08T05:22:06.143Z  LILAK/2020      bereinigt    82797 reg. Kerzen    0/253/253 von 253  Tagen gewertet (1m/5m/15m)     6817 Signale  186 ms lesen  15555 ms rechnen
2026-09-08T05:22:22.075Z  LILAK/2021      bereinigt    68548 reg. Kerzen    0/247/247 von 252  Tagen gewertet (1m/5m/15m)     6549 Signale  159 ms lesen  15539 ms rechnen
2026-09-08T05:22:38.791Z  LILAK/2022      bereinigt    83146 reg. Kerzen    0/251/251 von 251  Tagen gewertet (1m/5m/15m)     6863 Signale  380 ms lesen  16116 ms rechnen
2026-09-08T05:22:50.164Z  LILAK/2023      bereinigt    79984 reg. Kerzen    0/184/184 von 250  Tagen gewertet (1m/5m/15m)     4940 Signale  182 ms lesen  10948 ms rechnen
2026-09-08T05:22:59.897Z  LILAK/2024      bereinigt    77320 reg. Kerzen    0/154/154 von 252  Tagen gewertet (1m/5m/15m)     4058 Signale  189 ms lesen  9326 ms rechnen
2026-09-08T05:23:05.926Z  LILAK/2025      bereinigt    72019 reg. Kerzen      0/87/87 von 250  Tagen gewertet (1m/5m/15m)     2282 Signale  184 ms lesen  5605 ms rechnen
2026-09-08T05:23:20.847Z  LILAK/2026      bereinigt    48085 reg. Kerzen    0/101/101 von 166  Tagen gewertet (1m/5m/15m)     2679 Signale  8358 ms lesen  6358 ms rechnen
2026-09-08T05:23:21.381Z  LIOX/2016       roh          46237 reg. Kerzen        0/0/0 von 252  Tagen gewertet (1m/5m/15m)        0 Signale  71 ms lesen  321 ms rechnen
2026-09-08T05:23:21.604Z  LIOX/2017       roh           8385 reg. Kerzen        0/0/0 von 39   Tagen gewertet (1m/5m/15m)        0 Signale  23 ms lesen  71 ms rechnen
2026-09-08T05:23:21.901Z  LIVX/2018       roh          16809 reg. Kerzen        0/0/0 von 213  Tagen gewertet (1m/5m/15m)        0 Signale  124 ms lesen  124 ms rechnen
2026-09-08T05:23:22.159Z  LIVX/2019       roh          23919 reg. Kerzen        0/0/0 von 252  Tagen gewertet (1m/5m/15m)        0 Signale  44 ms lesen  167 ms rechnen
2026-09-08T05:23:22.792Z  LIVX/2020       roh          63008 reg. Kerzen        0/0/0 von 253  Tagen gewertet (1m/5m/15m)        0 Signale  113 ms lesen  442 ms rechnen
2026-09-08T05:23:24.760Z  LIVX/2021       roh          58618 reg. Kerzen      0/18/18 von 191  Tagen gewertet (1m/5m/15m)      467 Signale  214 ms lesen  1556 ms rechnen
2026-09-08T05:23:25.553Z  LKM/2016        roh          58928 reg. Kerzen        0/1/1 von 252  Tagen gewertet (1m/5m/15m)       26 Signale  216 ms lesen  405 ms rechnen
2026-09-08T05:23:26.179Z  LKM/2017        roh          50782 reg. Kerzen        0/0/0 von 251  Tagen gewertet (1m/5m/15m)        0 Signale  79 ms lesen  365 ms rechnen
2026-09-08T05:23:26.727Z  LKM/2018        roh          45194 reg. Kerzen        0/0/0 von 245  Tagen gewertet (1m/5m/15m)        0 Signale  65 ms lesen  317 ms rechnen
2026-09-08T05:23:27.188Z  LLNW/2016       roh          39914 reg. Kerzen        0/0/0 von 252  Tagen gewertet (1m/5m/15m)        0 Signale  77 ms lesen  248 ms rechnen
2026-09-08T05:23:28.839Z  LLNW/2017       roh          53697 reg. Kerzen      0/15/15 von 251  Tagen gewertet (1m/5m/15m)      410 Signale  86 ms lesen  1441 ms rechnen
2026-09-08T05:23:30.496Z  LLNW/2018       roh          75909 reg. Kerzen      0/14/14 von 251  Tagen gewertet (1m/5m/15m)      383 Signale  128 ms lesen  1365 ms rechnen
2026-09-08T05:23:31.326Z  LLNW/2019       roh          75453 reg. Kerzen        0/0/0 von 252  Tagen gewertet (1m/5m/15m)        0 Signale  145 ms lesen  464 ms rechnen
2026-09-08T05:23:47.702Z  LLNW/2020       roh          94706 reg. Kerzen    0/234/234 von 253  Tagen gewertet (1m/5m/15m)     6381 Signale  250 ms lesen  15875 ms rechnen
2026-09-08T05:23:55.878Z  LLNW/2021       roh          88040 reg. Kerzen    0/113/113 von 252  Tagen gewertet (1m/5m/15m)     3148 Signale  134 ms lesen  7759 ms rechnen
