Signalstudie Minuten: Ausgabe voll-2-5m-15m --teil 2/8 --zeitrahmen 5m 15m, Start 07.09.2026 20:34:55,18 

!!! WERTPAPIERART: Referenzkarte vorhanden, aber ohne Eintrag fuer GCI (erster Fall dieses Laufs; weitere werden nicht gemeldet) - solche Symbole fallen STILL aus dem Universum heraus.

2026-09-07T18:34:56.653Z  START signale-minuten-2026-09-06/v4/13x3x3x4x3+kurs | 913 Reihen (7299 Aktien, ausgeschlossen {"ETF":694,"ETN":7,"ETV":35,"FUND":16,"ETS":4,"ohne Art":1,"TEST":1,"UNIT":1}) | 13 Detektoren | Tage 2680 | Bestaetigung ab 2023-02-07 | Teil 2/8
2026-09-07T18:34:56.654Z  ZEITRAHMEN-TEIL: nur 5m 15m - die uebrigen Zeitrahmen muessen in einem eigenen Lauf gemessen und beim Auswerten zusammengelegt werden
2026-09-08T05:27:30.441Z  KURA/2022       roh          79471 reg. Kerzen    0/242/242 von 251  Tagen gewertet (1m/5m/15m)     6536 Signale  124 ms lesen  15339 ms rechnen
2026-09-08T05:27:37.582Z  KURA/2023       roh          71092 reg. Kerzen    0/109/109 von 250  Tagen gewertet (1m/5m/15m)     2973 Signale  99 ms lesen  6821 ms rechnen
2026-09-08T05:27:52.150Z  KURA/2024       roh          70777 reg. Kerzen    0/235/235 von 252  Tagen gewertet (1m/5m/15m)     6416 Signale  109 ms lesen  14265 ms rechnen
2026-09-08T05:28:07.445Z  KURA/2025       roh          86160 reg. Kerzen    0/237/237 von 250  Tagen gewertet (1m/5m/15m)     6411 Signale  167 ms lesen  14925 ms rechnen
2026-09-08T05:28:17.993Z  KURA/2026       roh          56898 reg. Kerzen    0/166/166 von 166  Tagen gewertet (1m/5m/15m)     4502 Signale  103 ms lesen  10173 ms rechnen
2026-09-08T05:28:30.499Z  KW/2016         roh          73604 reg. Kerzen    0/232/232 von 252  Tagen gewertet (1m/5m/15m)     5950 Signale  108 ms lesen  12192 ms rechnen
2026-09-08T05:28:43.563Z  KW/2017         roh          69968 reg. Kerzen    0/251/251 von 251  Tagen gewertet (1m/5m/15m)     6248 Signale  104 ms lesen  12769 ms rechnen
2026-09-08T05:28:56.660Z  KW/2018         roh          76327 reg. Kerzen    0/251/251 von 251  Tagen gewertet (1m/5m/15m)     6186 Signale  112 ms lesen  12794 ms rechnen
2026-09-08T05:29:05.661Z  KW/2019         roh          60740 reg. Kerzen    0/185/187 von 252  Tagen gewertet (1m/5m/15m)     4509 Signale  93 ms lesen  8693 ms rechnen
2026-09-08T05:29:15.999Z  KW/2020         roh          72311 reg. Kerzen    0/168/168 von 253  Tagen gewertet (1m/5m/15m)     4427 Signale  107 ms lesen  10078 ms rechnen
2026-09-08T05:29:26.185Z  KW/2021         roh          65743 reg. Kerzen    0/202/202 von 252  Tagen gewertet (1m/5m/15m)     5039 Signale  107 ms lesen  9874 ms rechnen
2026-09-08T05:29:39.845Z  KW/2022         roh          72434 reg. Kerzen    0/249/249 von 251  Tagen gewertet (1m/5m/15m)     6498 Signale  87 ms lesen  13359 ms rechnen
2026-09-08T05:29:53.691Z  KW/2023         roh          83506 reg. Kerzen    0/250/250 von 250  Tagen gewertet (1m/5m/15m)     6544 Signale  284 ms lesen  13351 ms rechnen
2026-09-08T05:30:01.913Z  KW/2024         roh          76941 reg. Kerzen    0/138/138 von 252  Tagen gewertet (1m/5m/15m)     3760 Signale  114 ms lesen  7887 ms rechnen
2026-09-08T05:30:07.558Z  KW/2025         roh          72199 reg. Kerzen      0/96/96 von 250  Tagen gewertet (1m/5m/15m)     2413 Signale  107 ms lesen  5319 ms rechnen
2026-09-08T05:30:12.037Z  KW/2026         roh          34406 reg. Kerzen    0/108/108 von 113  Tagen gewertet (1m/5m/15m)     1802 Signale  62 ms lesen  4221 ms rechnen
2026-09-08T05:30:12.217Z  KZR/2018        bereinigt     8772 reg. Kerzen        0/0/0 von 133  Tagen gewertet (1m/5m/15m)        0 Signale  34 ms lesen  54 ms rechnen
2026-09-08T05:30:12.480Z  KZR/2019        bereinigt    24494 reg. Kerzen        0/0/0 von 252  Tagen gewertet (1m/5m/15m)        0 Signale  46 ms lesen  187 ms rechnen
2026-09-08T05:30:12.961Z  KZR/2020        bereinigt    48469 reg. Kerzen        0/0/0 von 253  Tagen gewertet (1m/5m/15m)        0 Signale  90 ms lesen  317 ms rechnen
2026-09-08T05:30:14.758Z  KZR/2021        bereinigt    40273 reg. Kerzen      0/22/22 von 252  Tagen gewertet (1m/5m/15m)      595 Signale  72 ms lesen  1555 ms rechnen
2026-09-08T05:30:25.735Z  KZR/2022        bereinigt    75335 reg. Kerzen    0/158/158 von 251  Tagen gewertet (1m/5m/15m)     4366 Signale  156 ms lesen  10701 ms rechnen
2026-09-08T05:30:26.492Z  KZR/2023        bereinigt    69510 reg. Kerzen        0/0/0 von 250  Tagen gewertet (1m/5m/15m)        0 Signale  145 ms lesen  400 ms rechnen
2026-09-08T05:30:27.076Z  KZR/2024        bereinigt    47707 reg. Kerzen        0/0/0 von 252  Tagen gewertet (1m/5m/15m)        0 Signale  97 ms lesen  291 ms rechnen
2026-09-08T05:30:27.338Z  KZR/2025        roh          10075 reg. Kerzen        0/0/0 von 250  Tagen gewertet (1m/5m/15m)        0 Signale  33 ms lesen  82 ms rechnen
2026-09-08T05:30:27.425Z  KZR/2026        roh           4736 reg. Kerzen        0/0/0 von 88   Tagen gewertet (1m/5m/15m)        0 Signale  15 ms lesen  40 ms rechnen
2026-09-08T05:30:40.160Z  LAD/2016        roh          69617 reg. Kerzen    0/232/232 von 252  Tagen gewertet (1m/5m/15m)     6163 Signale  163 ms lesen  12528 ms rechnen
2026-09-08T05:30:54.384Z  LAD/2017        roh          58277 reg. Kerzen    0/249/250 von 251  Tagen gewertet (1m/5m/15m)     6647 Signale  156 ms lesen  13878 ms rechnen
2026-09-08T05:31:08.055Z  LAD/2018        roh          62537 reg. Kerzen    0/251/251 von 251  Tagen gewertet (1m/5m/15m)     6652 Signale  248 ms lesen  13278 ms rechnen
2026-09-08T05:31:21.798Z  LAD/2019        roh          55533 reg. Kerzen    0/251/252 von 252  Tagen gewertet (1m/5m/15m)     6565 Signale  109 ms lesen  13438 ms rechnen
2026-09-08T05:31:37.096Z  LAD/2020        roh          63922 reg. Kerzen    0/251/253 von 253  Tagen gewertet (1m/5m/15m)     6802 Signale  275 ms lesen  14869 ms rechnen
2026-09-08T05:31:51.835Z  LAD/2021        roh          63261 reg. Kerzen    0/249/250 von 252  Tagen gewertet (1m/5m/15m)     6722 Signale  108 ms lesen  14463 ms rechnen
2026-09-08T05:32:06.505Z  LAD/2022        roh          61167 reg. Kerzen    0/246/249 von 250  Tagen gewertet (1m/5m/15m)     6763 Signale  96 ms lesen  14375 ms rechnen
2026-09-08T05:32:19.790Z  LAD/2023        roh          51894 reg. Kerzen    0/231/250 von 250  Tagen gewertet (1m/5m/15m)     6269 Signale  99 ms lesen  12971 ms rechnen
2026-09-08T05:32:32.280Z  LAD/2024        roh          43806 reg. Kerzen    0/211/251 von 252  Tagen gewertet (1m/5m/15m)     5860 Signale  85 ms lesen  12218 ms rechnen
2026-09-08T05:32:44.656Z  LAD/2025        roh          47917 reg. Kerzen    0/215/250 von 250  Tagen gewertet (1m/5m/15m)     5897 Signale  86 ms lesen  12147 ms rechnen
2026-09-08T05:32:54.433Z  LAD/2026        roh          44941 reg. Kerzen    0/166/166 von 166  Tagen gewertet (1m/5m/15m)     4443 Signale  88 ms lesen  9521 ms rechnen
2026-09-08T05:33:03.996Z  LAUR/2017       roh          63683 reg. Kerzen    0/164/166 von 231  Tagen gewertet (1m/5m/15m)     4269 Signale  114 ms lesen  9281 ms rechnen
2026-09-08T05:33:15.258Z  LAUR/2018       roh          69416 reg. Kerzen    0/191/191 von 251  Tagen gewertet (1m/5m/15m)     4957 Signale  104 ms lesen  10982 ms rechnen
2026-09-08T05:33:29.021Z  LAUR/2019       roh          81588 reg. Kerzen    0/252/252 von 252  Tagen gewertet (1m/5m/15m)     6408 Signale  124 ms lesen  13466 ms rechnen
2026-09-08T05:33:44.421Z  LAUR/2020       roh          81817 reg. Kerzen    0/253/253 von 253  Tagen gewertet (1m/5m/15m)     6794 Signale  198 ms lesen  14986 ms rechnen
2026-09-08T05:33:57.622Z  LAUR/2021       roh          75403 reg. Kerzen    0/236/236 von 252  Tagen gewertet (1m/5m/15m)     6132 Signale  98 ms lesen  12880 ms rechnen
2026-09-08T05:34:11.607Z  LAUR/2022       roh          84278 reg. Kerzen    0/237/237 von 251  Tagen gewertet (1m/5m/15m)     6205 Signale  128 ms lesen  13644 ms rechnen
2026-09-08T05:34:24.644Z  LAUR/2023       roh          75554 reg. Kerzen    0/249/249 von 250  Tagen gewertet (1m/5m/15m)     6391 Signale  111 ms lesen  12694 ms rechnen
2026-09-08T05:34:35.628Z  LAUR/2024       roh          68332 reg. Kerzen    0/215/216 von 252  Tagen gewertet (1m/5m/15m)     5427 Signale  99 ms lesen  10705 ms rechnen
2026-09-08T05:34:49.096Z  LAUR/2025       roh          75571 reg. Kerzen    0/249/249 von 250  Tagen gewertet (1m/5m/15m)     6259 Signale  110 ms lesen  13162 ms rechnen
2026-09-08T05:34:58.454Z  LAUR/2026       roh          56608 reg. Kerzen    0/166/166 von 166  Tagen gewertet (1m/5m/15m)     4382 Signale  106 ms lesen  9037 ms rechnen
2026-09-08T05:34:58.692Z  LBC/2017        roh           2965 reg. Kerzen        0/0/0 von 15   Tagen gewertet (1m/5m/15m)        0 Signale  38 ms lesen  18 ms rechnen
2026-09-08T05:34:58.965Z  LBC/2018        roh          28781 reg. Kerzen        0/0/0 von 251  Tagen gewertet (1m/5m/15m)        0 Signale  57 ms lesen  207 ms rechnen
2026-09-08T05:34:59.224Z  LBC/2019        roh          16758 reg. Kerzen        0/0/0 von 252  Tagen gewertet (1m/5m/15m)        0 Signale  46 ms lesen  125 ms rechnen
2026-09-08T05:34:59.444Z  LBC/2020        roh          20215 reg. Kerzen        0/0/0 von 253  Tagen gewertet (1m/5m/15m)        0 Signale  54 ms lesen  122 ms rechnen
2026-09-08T05:34:59.643Z  LBC/2021        roh          15309 reg. Kerzen        0/0/0 von 252  Tagen gewertet (1m/5m/15m)        0 Signale  41 ms lesen  110 ms rechnen
2026-09-08T05:34:59.820Z  LBC/2022        roh          14850 reg. Kerzen        0/0/0 von 251  Tagen gewertet (1m/5m/15m)        0 Signale  24 ms lesen  106 ms rechnen
2026-09-08T05:34:59.977Z  LBC/2023        roh          10324 reg. Kerzen        0/0/0 von 250  Tagen gewertet (1m/5m/15m)        0 Signale  33 ms lesen  81 ms rechnen
2026-09-08T05:35:00.028Z  LBC/2024        roh           1328 reg. Kerzen        0/0/0 von 41   Tagen gewertet (1m/5m/15m)        0 Signale  16 ms lesen  14 ms rechnen
2026-09-08T05:35:00.122Z  LBPS/2021       roh           5504 reg. Kerzen        0/0/0 von 199  Tagen gewertet (1m/5m/15m)        0 Signale  23 ms lesen  41 ms rechnen
2026-09-08T05:35:00.185Z  LBPS/2022       roh           3955 reg. Kerzen        0/0/0 von 120  Tagen gewertet (1m/5m/15m)        0 Signale  14 ms lesen  37 ms rechnen
2026-09-08T05:35:00.203Z  LBYKV/2024      roh              4 reg. Kerzen        0/0/0 von 2    Tagen gewertet (1m/5m/15m)        0 Signale  1 ms lesen  0 ms rechnen
2026-09-08T05:35:00.237Z  LCY/2020        roh           1872 reg. Kerzen        0/0/0 von 20   Tagen gewertet (1m/5m/15m)        0 Signale  18 ms lesen  15 ms rechnen
2026-09-08T05:35:05.681Z  LCY/2021        roh          30886 reg. Kerzen     0/94/111 von 133  Tagen gewertet (1m/5m/15m)     2549 Signale  52 ms lesen  5385 ms rechnen
2026-09-08T05:35:05.881Z  LEAF/2018       roh           7325 reg. Kerzen        0/0/0 von 97   Tagen gewertet (1m/5m/15m)        0 Signale  57 ms lesen  52 ms rechnen
2026-09-08T05:35:06.025Z  LEAF/2019       roh          13524 reg. Kerzen        0/0/0 von 252  Tagen gewertet (1m/5m/15m)        0 Signale  26 ms lesen  93 ms rechnen
2026-09-08T05:35:06.402Z  LEAF/2020       roh          33780 reg. Kerzen        0/0/0 von 253  Tagen gewertet (1m/5m/15m)        0 Signale  61 ms lesen  277 ms rechnen
2026-09-08T05:35:08.524Z  LEAF/2021       roh          29910 reg. Kerzen      0/39/39 von 111  Tagen gewertet (1m/5m/15m)      885 Signale  43 ms lesen  1987 ms rechnen
2026-09-08T05:35:08.980Z  LEJU/2016       bereinigt    36335 reg. Kerzen        0/0/0 von 252  Tagen gewertet (1m/5m/15m)        0 Signale  96 ms lesen  248 ms rechnen
2026-09-08T05:35:09.357Z  LEJU/2017       bereinigt    31078 reg. Kerzen        0/0/0 von 251  Tagen gewertet (1m/5m/15m)        0 Signale  49 ms lesen  210 ms rechnen
2026-09-08T05:35:09.683Z  LEJU/2018       bereinigt    29880 reg. Kerzen        0/0/0 von 251  Tagen gewertet (1m/5m/15m)        0 Signale  59 ms lesen  182 ms rechnen
2026-09-08T05:35:09.877Z  LEJU/2019       bereinigt    12413 reg. Kerzen        0/0/0 von 250  Tagen gewertet (1m/5m/15m)        0 Signale  20 ms lesen  89 ms rechnen
2026-09-08T05:35:10.115Z  LEJU/2020       bereinigt    23657 reg. Kerzen        0/0/0 von 253  Tagen gewertet (1m/5m/15m)        0 Signale  45 ms lesen  150 ms rechnen
2026-09-08T05:35:10.368Z  LEJU/2021       bereinigt    16634 reg. Kerzen        0/0/0 von 252  Tagen gewertet (1m/5m/15m)        0 Signale  43 ms lesen  129 ms rechnen
2026-09-08T05:35:10.481Z  LEJU/2022       bereinigt     7250 reg. Kerzen        0/0/0 von 251  Tagen gewertet (1m/5m/15m)        0 Signale  13 ms lesen  57 ms rechnen
2026-09-08T05:35:10.622Z  LEJU/2023       roh          11638 reg. Kerzen        0/0/0 von 249  Tagen gewertet (1m/5m/15m)        0 Signale  46 ms lesen  71 ms rechnen
2026-09-08T05:35:10.688Z  LEJU/2024       roh           1156 reg. Kerzen        0/0/0 von 69   Tagen gewertet (1m/5m/15m)        0 Signale  19 ms lesen  15 ms rechnen
2026-09-08T05:35:10.802Z  LEVL/2018       roh           4675 reg. Kerzen        0/0/0 von 175  Tagen gewertet (1m/5m/15m)        0 Signale  69 ms lesen  39 ms rechnen
2026-09-08T05:35:10.864Z  LEVL/2019       roh           3831 reg. Kerzen        0/0/0 von 249  Tagen gewertet (1m/5m/15m)        0 Signale  18 ms lesen  31 ms rechnen
2026-09-08T05:35:10.939Z  LEVL/2020       roh           2706 reg. Kerzen        0/0/0 von 246  Tagen gewertet (1m/5m/15m)        0 Signale  30 ms lesen  30 ms rechnen
2026-09-08T05:35:11.025Z  LEVL/2021       roh           8612 reg. Kerzen        0/0/0 von 252  Tagen gewertet (1m/5m/15m)        0 Signale  27 ms lesen  48 ms rechnen
2026-09-08T05:35:11.089Z  LEVL/2022       roh           3644 reg. Kerzen        0/0/0 von 62   Tagen gewertet (1m/5m/15m)        0 Signale  23 ms lesen  23 ms rechnen
2026-09-08T05:35:11.143Z  LFIN/2017       roh           3390 reg. Kerzen        0/0/0 von 12   Tagen gewertet (1m/5m/15m)        0 Signale  18 ms lesen  22 ms rechnen
2026-09-08T05:35:14.269Z  LFIN/2018       roh          15187 reg. Kerzen      0/52/57 von 66   Tagen gewertet (1m/5m/15m)     1431 Signale  36 ms lesen  3079 ms rechnen
2026-09-08T05:35:14.321Z  LGC/2017        roh             21 reg. Kerzen        0/0/0 von 10   Tagen gewertet (1m/5m/15m)        0 Signale  10 ms lesen  1 ms rechnen
2026-09-08T05:35:14.345Z  LGC/2018        roh            666 reg. Kerzen        0/0/0 von 164  Tagen gewertet (1m/5m/15m)        0 Signale  15 ms lesen  9 ms rechnen
2026-09-08T05:35:14.388Z  LGC/2019        roh           1194 reg. Kerzen        0/0/0 von 198  Tagen gewertet (1m/5m/15m)        0 Signale  25 ms lesen  15 ms rechnen
2026-09-08T05:35:14.429Z  LGC/2020        roh           2271 reg. Kerzen        0/0/0 von 203  Tagen gewertet (1m/5m/15m)        0 Signale  13 ms lesen  22 ms rechnen
2026-09-08T05:35:27.616Z  LGND/2016       roh          68754 reg. Kerzen    0/232/232 von 252  Tagen gewertet (1m/5m/15m)     6281 Signale  95 ms lesen  13062 ms rechnen
2026-09-08T05:35:40.676Z  LGND/2017       roh          52444 reg. Kerzen    0/243/251 von 251  Tagen gewertet (1m/5m/15m)     6272 Signale  101 ms lesen  12781 ms rechnen
2026-09-08T05:35:55.341Z  LGND/2018       roh          67522 reg. Kerzen    0/249/249 von 251  Tagen gewertet (1m/5m/15m)     6589 Signale  89 ms lesen  14438 ms rechnen
2026-09-08T05:36:10.096Z  LGND/2019       roh          68123 reg. Kerzen    0/252/252 von 252  Tagen gewertet (1m/5m/15m)     6777 Signale  109 ms lesen  14424 ms rechnen
2026-09-08T05:36:25.681Z  LGND/2020       roh          67658 reg. Kerzen    0/253/253 von 253  Tagen gewertet (1m/5m/15m)     6860 Signale  121 ms lesen  15292 ms rechnen
2026-09-08T05:36:37.050Z  LGND/2021       roh          42800 reg. Kerzen    0/180/252 von 252  Tagen gewertet (1m/5m/15m)     5418 Signale  93 ms lesen  11076 ms rechnen
2026-09-08T05:36:45.628Z  LGND/2022       roh          33425 reg. Kerzen    0/115/230 von 251  Tagen gewertet (1m/5m/15m)     4182 Signale  70 ms lesen  8395 ms rechnen
2026-09-08T05:36:48.219Z  LGND/2023       roh          27921 reg. Kerzen      0/27/90 von 250  Tagen gewertet (1m/5m/15m)     1266 Signale  44 ms lesen  2444 ms rechnen
2026-09-08T05:36:54.417Z  LGND/2024       roh          28818 reg. Kerzen     0/76/214 von 252  Tagen gewertet (1m/5m/15m)     3201 Signale  54 ms lesen  6079 ms rechnen
2026-09-08T05:37:00.907Z  LGND/2025       roh          27911 reg. Kerzen     0/65/243 von 250  Tagen gewertet (1m/5m/15m)     3260 Signale  52 ms lesen  6348 ms rechnen
2026-09-08T05:37:07.289Z  LGND/2026       roh          24136 reg. Kerzen     0/90/166 von 166  Tagen gewertet (1m/5m/15m)     3085 Signale  68 ms lesen  6212 ms rechnen
2026-09-08T05:37:18.770Z  LH/2016         bereinigt    87966 reg. Kerzen    0/232/232 von 252  Tagen gewertet (1m/5m/15m)     5654 Signale  234 ms lesen  11140 ms rechnen
2026-09-08T05:37:30.405Z  LH/2017         bereinigt    82437 reg. Kerzen    0/251/251 von 251  Tagen gewertet (1m/5m/15m)     5735 Signale  304 ms lesen  11052 ms rechnen
2026-09-08T05:37:42.758Z  LH/2018         bereinigt    84580 reg. Kerzen    0/251/251 von 251  Tagen gewertet (1m/5m/15m)     6112 Signale  233 ms lesen  11858 ms rechnen
2026-09-08T05:37:55.692Z  LH/2019         bereinigt    84438 reg. Kerzen    0/251/252 von 252  Tagen gewertet (1m/5m/15m)     6156 Signale  212 ms lesen  12491 ms rechnen
2026-09-08T05:38:10.398Z  LH/2020         bereinigt    89115 reg. Kerzen    0/253/253 von 253  Tagen gewertet (1m/5m/15m)     6516 Signale  428 ms lesen  13994 ms rechnen
2026-09-08T05:38:23.422Z  LH/2021         bereinigt    81354 reg. Kerzen    0/250/250 von 252  Tagen gewertet (1m/5m/15m)     6198 Signale  197 ms lesen  12565 ms rechnen
2026-09-08T05:38:36.757Z  LH/2022         bereinigt    84545 reg. Kerzen    0/249/249 von 251  Tagen gewertet (1m/5m/15m)     6449 Signale  199 ms lesen  12908 ms rechnen
2026-09-08T05:38:50.190Z  LH/2023         bereinigt    79664 reg. Kerzen    0/250/250 von 250  Tagen gewertet (1m/5m/15m)     6055 Signale  143 ms lesen  13032 ms rechnen
2026-09-08T05:39:04.999Z  LH/2024         roh          71348 reg. Kerzen    0/252/252 von 252  Tagen gewertet (1m/5m/15m)     6204 Signale  175 ms lesen  14164 ms rechnen
2026-09-08T05:39:18.467Z  LH/2025         roh          71616 reg. Kerzen    0/250/250 von 250  Tagen gewertet (1m/5m/15m)     6133 Signale  120 ms lesen  13120 ms rechnen
2026-09-08T05:39:27.550Z  LH/2026         roh          57268 reg. Kerzen    0/166/166 von 166  Tagen gewertet (1m/5m/15m)     4184 Signale  107 ms lesen  8785 ms rechnen
2026-09-08T05:39:27.821Z  LIAN/2021       roh           7949 reg. Kerzen        0/0/0 von 43   Tagen gewertet (1m/5m/15m)        0 Signale  42 ms lesen  46 ms rechnen
2026-09-08T05:39:28.165Z  LIAN/2022       roh          34978 reg. Kerzen        0/0/0 von 251  Tagen gewertet (1m/5m/15m)        0 Signale  61 ms lesen  260 ms rechnen
2026-09-08T05:39:28.528Z  LIAN/2023       roh          28955 reg. Kerzen        0/0/0 von 250  Tagen gewertet (1m/5m/15m)        0 Signale  60 ms lesen  178 ms rechnen
2026-09-08T05:39:28.698Z  LIAN/2024       roh           7983 reg. Kerzen        0/0/0 von 53   Tagen gewertet (1m/5m/15m)        0 Signale  26 ms lesen  72 ms rechnen
2026-09-08T05:39:28.732Z  LILAV/2026      roh            197 reg. Kerzen        0/0/0 von 11   Tagen gewertet (1m/5m/15m)        0 Signale  8 ms lesen  2 ms rechnen
2026-09-08T05:39:28.757Z  LIPO/2022       bereinigt      637 reg. Kerzen        0/0/0 von 8    Tagen gewertet (1m/5m/15m)        0 Signale  20 ms lesen  3 ms rechnen
2026-09-08T05:39:28.853Z  LIPO/2023       bereinigt     9386 reg. Kerzen        0/0/0 von 247  Tagen gewertet (1m/5m/15m)        0 Signale  31 ms lesen  64 ms rechnen
2026-09-08T05:39:29.040Z  LIPO/2024       bereinigt    15970 reg. Kerzen        0/0/0 von 252  Tagen gewertet (1m/5m/15m)        0 Signale  29 ms lesen  131 ms rechnen
2026-09-08T05:39:29.176Z  LIPO/2025       roh           6206 reg. Kerzen        0/0/0 von 115  Tagen gewertet (1m/5m/15m)        0 Signale  26 ms lesen  55 ms rechnen
2026-09-08T05:39:29.196Z  AUSGELASSEN LIPO/2026: Datei fehlt
2026-09-08T05:39:29.259Z  LIXT/2020       bereinigt     2567 reg. Kerzen        0/0/0 von 25   Tagen gewertet (1m/5m/15m)        0 Signale  27 ms lesen  21 ms rechnen
2026-09-08T05:39:29.434Z  LIXT/2021       bereinigt    15018 reg. Kerzen        0/0/0 von 252  Tagen gewertet (1m/5m/15m)        0 Signale  53 ms lesen  113 ms rechnen
2026-09-08T05:39:29.617Z  LIXT/2022       bereinigt    16125 reg. Kerzen        0/0/0 von 251  Tagen gewertet (1m/5m/15m)        0 Signale  34 ms lesen  106 ms rechnen
2026-09-08T05:39:29.770Z  LIXT/2023       bereinigt    12957 reg. Kerzen        0/0/0 von 250  Tagen gewertet (1m/5m/15m)        0 Signale  25 ms lesen  94 ms rechnen
2026-09-08T05:39:29.898Z  LIXT/2024       roh           7687 reg. Kerzen        0/0/0 von 251  Tagen gewertet (1m/5m/15m)        0 Signale  31 ms lesen  63 ms rechnen
2026-09-08T05:39:30.061Z  LIXT/2025       roh          16367 reg. Kerzen        0/0/0 von 250  Tagen gewertet (1m/5m/15m)        0 Signale  34 ms lesen  105 ms rechnen
2026-09-08T05:39:30.205Z  LIXT/2026       roh           7884 reg. Kerzen        0/0/0 von 125  Tagen gewertet (1m/5m/15m)        0 Signale  21 ms lesen  73 ms rechnen
2026-09-08T05:39:41.480Z  LKQ/2016        roh          96163 reg. Kerzen    0/232/232 von 252  Tagen gewertet (1m/5m/15m)     5709 Signale  157 ms lesen  11079 ms rechnen
